name,reg,lamb,test/lr,test/loss,test/ece,test/mce,test/top1_acc,test/top5_acc,test/L,test/alphaD,test/var,test/lambd,test/cummulant,celoss,wd,job_id,lamb_wd,data_aug,sweep_model,eval/L,eval/alphaD,eval/cummulant,eval/ece,eval/lambd,eval/loss,eval/lr,eval/mce,eval/top1_acc,eval/top5_acc,eval/var,train/L,train/alphaD,train/cummulant,train/ece,train/lambd,train/loss,train/lr,train/mce,train/top1_acc,train/top5_acc,train/var
mobilenetv2_x0_75,3,0.1,0.1,4.606414673409378,0.0026549734175205,0.0026549734175205,0.0077999999999844,0.0435999999999128,4.606429576873779,0.0080501344054937,0.0003167790418956,0.1000000014901161,2.056360244750977e-06,1,0.005,43272780_2,True,True,cifar100_mobilenetv2_x0_75,4.606429576873779,0.0080500366166234,2.056360244750977e-06,0.0026549734175205,0.1000000014901161,4.606421825966748,0,0.0026549734175205,0.0077999999999844,0.0435999999999128,0.0003167790418956,4.605210304260254,0.0081168198958039,2.1457672119140625e-06,0.0002151764929294,0.1000000014901161,4.60520958061495,0,0.0002151764929294,0.0102444444444421,0.0507111111110998,0.0003238046192564
mobilenetv2_x0_75,5,0.5,0.1,1.1944476062047629,0.0330763943493366,0.0944768413901329,0.652999999998694,0.9093999999981812,1.1923364400863647,0.553659975528717,2.107951164245605,0.1000000014901161,0.0096412226557731,1,0.001,43272780_15,True,True,cifar100_mobilenetv2_x0_75,1.192334532737732,0.9661971926689148,0.1780917048454284,0.0328763425350189,0.5,1.1945720070588113,0,0.0944768413901329,0.6527999999986944,0.9093999999981812,2.107951402664185,0.8835856318473816,0.6688804626464844,0.0899051129817962,0.1331342756748199,0.5,0.8836449956527315,0,0.1858431100845337,0.7455999999998344,0.9634888888886748,0.9416217803955078
mobilenetv2_x0_75,4,1.0,0.1,1.0761626029594238,0.1023015603423118,0.2031897902488708,0.7371999999985256,0.9271999999981456,1.0748006105422974,0.7329897284507751,4.2637858390808105,0.1000000014901161,0.0180368423461914,1,0.0005,43272780_10,True,True,cifar100_mobilenetv2_x0_75,1.07479989528656,1.0732423067092896,0.714530348777771,0.1025014445185661,1.0,1.076687639413362,0,0.2031878232955933,0.7369999999985261,0.9271999999981456,4.263791084289551,0.0481177568435668,0.0471390411257743,0.0054703950881958,0.0372014231979846,1.0,0.0481159511333593,0,0.3374794125556946,0.9962888888886676,0.9999999999997778,0.0136886704713106
mobilenetv2_x0_75,5,2.0,0.1,1.2921285533404852,0.136616438627243,0.2811487317085266,0.7131999999985736,0.9203999999981592,1.2920342683792114,0.8771293759346008,6.193471431732178,0.1000000014901161,0.0251566022634506,1,0.00025,43272780_17,True,True,cifar100_mobilenetv2_x0_75,1.2920382022857666,1.291956663131714,2.101532459259033,0.1366161853075027,2.0,1.2939208977905394,0,0.2824937701225281,0.7131999999985736,0.9203999999981592,6.193492889404297,0.0710477232933044,0.0709214955568313,0.0391367673873901,0.0424340926110744,2.0,0.0710237099198401,0,0.3751311004161834,0.9884888888886691,0.9999555555553334,0.0344269499182701
mobilenetv2_x0_75,3,2.0,0.1,1.272229068835245,0.0443485006690025,0.0957038700580596,0.6387999999987224,0.9035999999981928,1.2726562023162842,0.6595357060432434,3.253253698348999,0.1000000014901161,0.0141770392656326,1,0.00025,43272780_5,True,True,cifar100_mobilenetv2_x0_75,1.2726556062698364,1.2572143077850342,1.6833322048187256,0.0443486720323562,2.0,1.275294380742434,0,0.0957024693489074,0.6387999999987224,0.9035999999981928,3.2532527446746826,0.6160743236541748,0.59811931848526,0.5505862236022949,0.1145409047603607,2.0,0.6161140916010985,0,0.1792824864387512,0.8169777777775963,0.9841333333331148,0.6393793821334839
mobilenetv2_x0_75,3,0.5,0.1,2.1074836124373166,0.1363170444965362,0.2450572848320007,0.4453999999991092,0.767999999998464,2.109829425811768,0.5610265135765076,1.8697280883789065,0.1000000014901161,0.0089031755924224,1,0.001,43272780_3,True,True,cifar100_mobilenetv2_x0_75,2.1098291873931885,1.111765742301941,0.1865111589431762,0.1363173127174377,0.5,2.111513697045287,0,0.2450575232505798,0.4453999999991092,0.767999999998464,1.8697353601455688,2.1191282272338867,1.0369408130645752,0.1603703498840332,0.1606518775224685,0.5,2.11907993177273,0,0.288575530052185,0.4399333333332356,0.783088888888715,1.544853687286377
mobilenetv2_x0_75,4,0.5,0.1,1.0353237623760148,0.0481683313846588,0.1012390851974487,0.7125999999985748,0.9257999999981484,1.0342494249343872,0.6147022843360901,2.85373592376709,0.1000000014901161,0.0125540792942047,1,0.001,43272780_9,True,True,cifar100_mobilenetv2_x0_75,1.0342501401901243,0.9639219641685486,0.2089442610740661,0.04816784709692,0.5,1.037997567134657,0,0.1012334823608398,0.7125999999985748,0.9257999999981484,2.8537416458129883,0.294404923915863,0.2580487132072449,0.0220050513744354,0.1104339957237243,0.5,0.2943788948724931,0,0.922512412071228,0.9301333333331266,0.9985333333331116,0.2172030359506607
mobilenetv2_x0_75,3,1.0,0.1,1.3716839366253304,0.0532613210380077,0.1001215577125549,0.6055999999987888,0.886999999998226,1.3741298913955688,0.5655037760734558,2.161350727081299,0.1000000014901161,0.0099010020494461,1,0.0005,43272780_4,True,True,cifar100_mobilenetv2_x0_75,1.3741307258605957,1.1980209350585938,0.5634908676147461,0.0532607361674308,1.0,1.3770417742996537,0,0.1001232862472534,0.6055999999987888,0.886999999998226,2.161363124847412,1.124794602394104,0.923387348651886,0.3471561670303345,0.1458868980407714,1.0,1.1248672329604892,0,0.2019250392913818,0.6742222222220724,0.9412222222220132,1.1263844966888428
mobilenetv2_x0_75,5,1.0,0.1,1.0616392905172305,0.0807744041085243,0.1490887999534607,0.7077999999985845,0.9325999999981348,1.0625406503677368,0.6556557416915894,3.378607749938965,0.1000000014901161,0.0145153701305389,1,0.0005,43272780_16,True,True,cifar100_mobilenetv2_x0_75,1.0625417232513428,1.0536446571350098,0.6316373348236084,0.0807759314775466,1.0,1.0652515137829794,0,0.149089515209198,0.7077999999985845,0.9325999999981348,3.378611326217652,0.2401355504989624,0.2326510399580001,0.0586904287338256,0.0946491658687591,1.0,0.2401613665777538,0,0.2287822663784027,0.9434666666664572,0.9989777777775558,0.1735402643680572
mobilenetv2_x0_75,4,0.1,0.1,2.1160189558416334,0.1149471551179885,0.2173835039138794,0.4327999999991344,0.7691999999984617,2.117386102676392,0.5751912593841553,1.9043397903442385,0.1000000014901161,0.0091476738452911,1,0.005,43272780_8,True,True,cifar100_mobilenetv2_x0_75,2.117384672164917,0.575191080570221,0.0091475248336792,0.1149460971355438,0.1000000014901161,2.119808458222017,0,0.2173842191696167,0.4327999999991344,0.7691999999984617,1.9043456315994265,2.166055202484131,0.5474165678024292,0.0081695020198822,0.146197885274887,0.1000000014901161,2.166112332735748,0,0.2447355985641479,0.4317333333332374,0.7717999999998285,1.6863640546798706
mobilenetv2_x0_75,4,0.001,0.1,4.605204746804758,0.0024058781564235,0.0024058781564235,0.0075999999999848,0.0385999999999228,4.605203628540039,0.0001206995730171,7.253152745079205e-08,0.1000000014901161,5.960464477539062e-07,1,0.5,43272780_6,True,True,cifar100_mobilenetv2_x0_75,4.605203628540039,1.1642735444183929e-05,8.642673492431641e-07,0.0024058781564235,0.0010000000474974,4.605203983865305,0,0.0024058781564235,0.0075999999999848,0.0385999999999228,7.253153455621941e-08,4.605166912078857,1.22183482744731e-05,8.274801075458527e-07,0.0002585360780358,0.0010000000474974,4.605166529805613,0,0.0002585360780358,0.0102666666666643,0.0512666666666552,7.364184284597286e-08
shufflenetv2_x0_5,3,0.5,0.1,2.269852792081779,0.113344132900238,0.2640880346298218,0.403999999999192,0.7381999999985236,2.267821311950684,0.5879132151603699,2.006014108657837,0.1000000014901161,0.00960473716259,1,0.001,43272780_3,True,True,cifar100_shufflenetv2_x0_5,2.267821311950684,1.179793357849121,0.2039074897766113,0.1133440881967544,0.5,2.264702235520024,0,0.2640880942344665,0.403999999999192,0.7381999999985236,2.006014108657837,2.2805893421173096,1.068514108657837,0.1662861108779907,0.1660041809082031,0.5,2.2806666221189795,0,0.3166343569755554,0.4161111111110186,0.7529111111109439,1.5683680772781372
shufflenetv2_x0_5,4,0.01,0.1,4.605458948693669,0.0024443864822387,0.0024443864822387,0.0075999999999848,0.0383999999999232,4.605458736419678,0.0010249542538076,5.243486612016568e-06,0.1000000014901161,3.5762786865234375e-07,1,0.05,43272780_7,True,True,cifar100_shufflenetv2_x0_5,4.60545825958252,0.0003245141997467,-2.5331974029541016e-07,0.0024443864822387,0.0099999997764825,4.605455181680122,0,0.0024443864822387,0.0075999999999848,0.0383999999999232,5.243486612016568e-06,4.605140686035156,0.0003263551916461,3.874301910400392e-07,0.0002247299998998,0.0099999997764825,4.605140823947904,0,0.0002247299998998,0.0102666666666643,0.0512888888888775,5.331374268280342e-06
shufflenetv2_x0_5,3,0.1,0.1,4.347659275742124,0.0036201365292072,0.2004283666610717,0.0275999999999448,0.1261999999997476,4.347209453582764,0.249478280544281,0.2740685939788818,0.1000000014901161,0.0013865232467651,1,0.005,43272780_2,True,True,cifar100_shufflenetv2_x0_5,4.347209453582764,0.249478280544281,0.0013865828514099,0.003620114410296,0.1000000014901161,4.348811862678499,0,0.2004283964633941,0.0275999999999448,0.1261999999997476,0.2740685939788818,4.36549186706543,0.2325862944126129,0.0012093186378479,0.003720246721059,0.1000000014901161,4.36553110022016,0,0.1420606076717376,0.0259999999999942,0.1253333333333054,0.2392103374004364
shufflenetv2_x0_5,5,0.5,0.1,1.2633075111748342,0.011673467233777,0.0838341787457466,0.6357999999987284,0.8975999999982048,1.2616488933563232,0.5934073328971863,2.3942689895629883,0.1000000014901161,0.0109181255102157,1,0.001,43272780_15,True,True,cifar100_shufflenetv2_x0_5,1.2616490125656128,1.0425074100494385,0.2001928687095642,0.0116736330091953,0.5,1.2610297077549526,0,0.0838341787457466,0.6357999999987284,0.8975999999982048,2.3942689895629883,0.861901581287384,0.6577432155609131,0.0865742266178131,0.1457341760396957,0.5,0.8620041967303169,0,0.2069423198699951,0.7593999999998313,0.96464444444423,0.8923423290252686
shufflenetv2_x0_5,4,0.5,0.1,1.216472040998667,0.053951509296894,0.1157173514366149,0.663999999998672,0.9055999999981889,1.214913845062256,0.6591578722000122,3.106334686279297,0.1000000014901161,0.0138024762272834,1,0.001,43272780_9,True,True,cifar100_shufflenetv2_x0_5,1.214913845062256,1.092527151107788,0.2352607250213623,0.0539514347910881,0.5,1.211661302437535,0,0.1157171726226806,0.663999999998672,0.9055999999981889,3.106334924697876,0.438293993473053,0.3670887351036072,0.0355761349201202,0.1374576091766357,0.5,0.438283489992154,0,0.9041395783424376,0.8901999999998023,0.995822222222001,0.3535666763782501
shufflenetv2_x0_5,3,1.0,0.1,1.581903546257617,0.0624648556113243,0.1064229011535644,0.5517999999988964,0.8537999999982924,1.5822337865829468,0.5884295701980591,2.2516777515411377,0.1000000014901161,0.0104019492864608,1,0.0005,43272780_4,True,True,cifar100_shufflenetv2_x0_5,1.5822337865829468,1.3207950592041016,0.6173166036605835,0.0624647662043571,1.0,1.5798377744404888,0,0.1064226627349853,0.5517999999988964,0.8537999999982924,2.2516777515411377,1.296553134918213,1.0088759660720823,0.3850321769714355,0.1810246407985687,1.0,1.296692290692997,0,0.2415855526924133,0.6491777777776335,0.9201111111109068,1.2209069728851318
shufflenetv2_x0_5,4,1.0,0.1,1.317103546199282,0.1125667914748191,0.1968801021575927,0.6691999999986616,0.8993999999982012,1.3156708478927612,0.7918775677680969,4.667393684387207,0.1000000014901161,0.0199690759181976,1,0.0005,43272780_10,True,True,cifar100_shufflenetv2_x0_5,1.3156708478927612,1.306875467300415,0.8320778608322144,0.1125677675008773,1.0,1.3115726166366175,0,0.1968798637390136,0.6691999999986616,0.8993999999982012,4.667393684387207,0.1563532650470733,0.1499548554420471,0.0256731808185577,0.0973306000232696,1.0,0.1563478370785608,0,0.4619171321392059,0.9792666666664492,0.9999999999997778,0.0668579712510109
shufflenetv2_x0_5,4,0.1,0.1,2.0072784831024246,0.0783943980932235,0.1285461783409118,0.4621999999990756,0.7843999999984312,2.007073163986206,0.6237984299659729,2.245079755783081,0.1000000014901161,0.0107496976852417,1,0.005,43272780_8,True,True,cifar100_shufflenetv2_x0_5,2.007073402404785,0.6237984299659729,0.0107497125864028,0.0783943533897399,0.1000000014901161,2.005135624598247,0,0.1285459399223327,0.4621999999990756,0.7843999999984312,2.245079517364502,2.026068210601806,0.5663617253303528,0.0087238848209381,0.1381565183401107,0.1000000014901161,2.0261085966974752,0,0.2078248262405395,0.4687333333332292,0.7956222222220455,1.799222469329834
shufflenetv2_x0_5,5,0.1,0.1,3.536598191877178,0.0427591353654861,0.235916256904602,0.1463999999997072,0.4185999999991628,3.5318260192871094,0.5030002593994141,1.2368769645690918,0.1000000014901161,0.0062225461006164,1,0.005,43272780_14,True,True,cifar100_shufflenetv2_x0_5,3.53182601928711,0.5030005574226379,0.0062225461006164,0.042759146541357,0.1000000014901161,3.534048197886601,0,0.235916256904602,0.1463999999997072,0.4185999999991628,1.2368769645690918,3.596097707748413,0.4717338979244232,0.0054370760917663,0.0625220388174057,0.1000000014901161,3.596087928318393,0,0.2999143004417419,0.1509111111110775,0.4050888888887989,1.079122543334961
shufflenetv2_x0_5,3,2.0,0.1,1.2918812268473454,0.0473551154136657,0.1099218130111694,0.637999999998724,0.897999999998204,1.2861015796661377,0.6597926616668701,3.1698343753814697,0.1000000014901161,0.0139546692371368,1,0.00025,43272780_5,True,True,cifar100_shufflenetv2_x0_5,1.2861015796661377,1.2769423723220823,1.7178425788879397,0.0473551712930202,2.0,1.2878030532119944,0,0.1099216938018798,0.637999999998724,0.897999999998204,3.16983413696289,0.5760529637336731,0.5631106495857239,0.5063034296035767,0.1367906332015991,2.0,0.5761299820458826,0,0.2151660323143005,0.8435111111109237,0.9857555555553366,0.5681641101837158
shufflenetv2_x0_5,3,0.01,0.1,4.605561611733779,0.0001511964946985,0.0001511964946985,0.00999999999998,0.047999999999904,4.605567932128906,0.0026798651088029,3.469703005976044e-05,0.1000000014901161,8.046627044677734e-07,1,0.05,43272780_1,True,True,cifar100_shufflenetv2_x0_5,4.605567932128906,0.0008375230245292,-1.1920928955078125e-07,0.0001511964946985,0.0099999997764825,4.6055749631742025,0,0.0001511964946985,0.00999999999998,0.047999999999904,3.469703005976044e-05,4.605145454406738,0.0008353182929567,4.284083843231201e-07,0.0001554368063807,0.0099999997764825,4.605144852680031,0,0.0001554368063807,0.0099999999999977,0.050222222222211,3.4537843021098524e-05
shufflenetv2_x0_5,4,0.001,0.1,4.605202100358532,0.0024056611582636,0.0024056611582636,0.0075999999999848,0.0383999999999232,4.605203151702881,0.0001174893041024,6.919078998635086e-08,0.1000000014901161,5.066394805908203e-07,1,0.5,43272780_6,True,True,cifar100_shufflenetv2_x0_5,4.605203151702881,1.1331883797538468e-05,8.633360266685486e-07,0.0024056611582636,0.0010000000474974,4.605202672563121,0,0.0024056611582636,0.0075999999999848,0.0383999999999232,6.919078288092352e-08,4.605166912078857,1.1891539543285036e-05,8.274801075458527e-07,0.0002585602924227,0.0010000000474974,4.605166667980017,0,0.0002585602924227,0.0102666666666643,0.0512888888888775,7.017111158802436e-08
shufflenetv2_x0_5,5,1.0,0.1,1.283194052531468,0.0809415131807327,0.1288837194442749,0.657999999998684,0.8973999999982052,1.2857577800750732,0.7219996452331543,3.757882833480835,0.1000000014901161,0.0164961516857147,1,0.0005,43272780_16,True,True,cifar100_shufflenetv2_x0_5,1.2857577800750732,1.2638014554977417,0.7495982646942139,0.0809414833784103,1.0,1.2823899381901342,0,0.1288834810256958,0.657999999998684,0.8973999999982052,3.757883071899414,0.3339213132858276,0.3153756260871887,0.0794275999069213,0.1341079473495483,1.0,0.3339595548957487,0,0.2622691988945007,0.9263111111109054,0.9980444444442228,0.2302566468715667
shufflenetv2_x0_5,4,2.0,0.1,1.467096035939044,0.1447716951370239,0.2667826414108276,0.6531999999986936,0.8947999999982105,1.4567874670028689,0.8905550837516785,5.986476421356201,0.1000000014901161,0.0249626487493515,1,0.00025,43272780_11,True,True,cifar100_shufflenetv2_x0_5,1.4567874670028689,1.456553936004639,2.296252012252808,0.1447719484567642,2.0,1.450088094939934,0,0.2667826414108276,0.6531999999986936,0.8947999999982105,5.986476421356201,0.0681120008230209,0.0677202865481376,0.0235578715801239,0.0549939647316932,2.0,0.0681159184063944,0,0.341673344373703,0.9962888888886676,0.9999999999997778,0.0165447331964969
shufflenetv2_x0_5,5,2.0,0.1,1.4651995055502065,0.1311970949172973,0.2097456455230713,0.6365999999987269,0.8923999999982152,1.4687230587005615,0.8518439531326294,5.302518844604492,0.1000000014901161,0.0226047337055206,1,0.00025,43272780_17,True,True,cifar100_shufflenetv2_x0_5,1.4687230587005615,1.4678137302398682,2.246623039245605,0.1311966627836227,2.0,1.4677907697968051,0,0.2097458839416504,0.6365999999987269,0.8923999999982152,5.302518844604492,0.2031361609697342,0.201552078127861,0.1258262693881988,0.1079420447349548,2.0,0.2031098693832497,0,0.2775915861129761,0.9649777777775634,0.9997111111108892,0.108975812792778
shufflenetv2_x0_5,5,0.01,0.1,4.605501339517012,7.820315659046173e-05,7.820315659046173e-05,0.00999999999998,0.0423999999999152,4.605502128601074,0.0015991067048162,1.3096296243020332e-05,0.1000000014901161,8.642673492431641e-07,1,0.05,43272780_13,True,True,cifar100_shufflenetv2_x0_5,4.605502128601074,0.0005097444518469,1.1362135410308838e-06,7.820315659046173e-05,0.0099999997764825,4.605501744828596,0,7.820315659046173e-05,0.00999999999998,0.0423999999999152,1.3096296243020332e-05,4.605140686035156,0.0005058246897533,3.7997961044311523e-07,7.292907685041428e-05,0.0099999997764825,4.605140238738665,0,7.292907685041428e-05,0.0099999999999977,0.0508444444444331,1.2885377145721575e-05
shufflenetv2_x0_5,5,0.001,0.1,4.6052028632979845,0.0018098270520567,0.0018098270520567,0.0081999999999836,0.0453999999999092,4.605203151702881,0.0002070022310363,2.170440751569913e-07,0.1000000014901161,5.066394805908203e-07,1,0.5,43272780_12,True,True,cifar100_shufflenetv2_x0_5,4.605203151702881,2.0986444724258035e-05,-9.033828973770144e-08,0.0018098270520567,0.0010000000474974,4.605202696404979,0,0.0018098270520567,0.0081999999999836,0.0453999999999092,2.1704408936784605e-07,4.605166435241699,2.049319664365612e-05,8.279457688331604e-07,0.0001902282238006,0.0010000000474974,4.605166917235804,0,0.0001902282238006,0.0101999999999977,0.0505111111110998,2.1605021061077426e-07
shufflenetv2_x0_5,3,0.001,0.1,4.605191919885209,0.0004183119162917,0.0004183119162917,0.0095999999999808,0.0481999999999036,4.605193138122559,0.000379602133762,7.578769327665213e-07,0.1000000014901161,4.76837158203125e-07,1,0.5,43272780_0,True,True,cifar100_shufflenetv2_x0_5,4.605193138122559,3.846260369755328e-05,-9.96515154838562e-08,0.0004183119162917,0.0010000000474974,4.6051932311873935,0,0.0004183119162917,0.0095999999999808,0.0481999999999036,7.578769327665213e-07,4.605167865753174,3.868927160510793e-05,8.288770914077759e-07,2.8081238269805908e-05,0.0010000000474974,4.605167911549651,0,2.8081238269805908e-05,0.0100444444444422,0.0501999999999888,7.612700301251607e-07
